0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
6.227597087662424,4120.06525079617,121.03926951809146,57278.19825530573,116.7249691814027,22224.64236743224,268.53434072020076,3376.4840766194206,120.86790413537616,11454.84590019484,194.06023861137072,428.10313805455735,146.20431046988298,124.38945954573448,97.08972887313664,89.96319768985404,76.11779746450668,2035.350033201999,125.43343893286112,83.52414549720797,77.15965929344172,5493.594040133594,81.47167906197238,85435.22925281797,110.00041095869972,21308.997612288164,204.27505138404715,9855.291278237339,235.09412570557993,5131.463146585427,320.0640787567811,6424.422259418122,229.05056574663942,18004.392126084054,210.51065142200153,62030.51126129716,219.69376560695423,54517.69367443738,191.04691598307517,17431.66637401223,354.51456628603097,110997.83752358674,278.7285339211283,130791.95853566335,298.6532714117089,78843.89659757618,245.50156620617764,96263.66848250682,372.14218641959695,27873.115773136185,364.05350998021265,3634.9984889992793,288.2719826459139,8942.680574012831,323.5283813756611,2580.506568453723,564.0532969044746,1438.4167797810287,596.4420216500512,8912.01098290472,430.1372733687476,507.7527971043014,338.67871969593216,10326.897986487224,373.1786148535149,1121.2953310094952,302.97037635386636,5754.703561005932,404.6568748203673,901.9237943196523,385.1620921286652,1993.597906810116,,,
5.462243562678123,3937.1919702070704,80.30984371583546,53914.79478322823,149.89297829429722,23945.913048337654,114.45938214882162,2937.4138595004965,194.03820790343826,10902.356042822961,280.56300131966333,722.8482896617726,118.83677082961613,124.29203932134972,62.08922951857046,28.171199300684652,51.502313282065494,1901.1401382393412,82.24920322356485,56.43837924479164,50.089470954372864,5810.992037321261,53.54753534017682,84939.97691504784,119.44314596316318,19650.554187188314,178.27907471614338,9106.514793806513,173.78034289623085,4734.150388161603,376.09334603615014,7031.664544708241,144.5699698640255,16851.37939157858,187.3466769512517,59879.33347146531,327.76228241518186,58878.207467649365,312.91408615503866,18237.86441334483,278.83132214794205,107582.41074918356,265.97173923934884,133604.09335614508,350.4494548205444,79346.98136992611,360.70878813258105,100269.6560155942,423.05396643909944,28232.3938139833,382.6449486665425,4144.986714766121,355.8304067168093,8881.685536953533,289.6300926526392,2419.2856551624327,443.7962117536081,1306.9315424850486,497.37542429119094,8010.105455692356,325.44217516053,453.54558269652716,290.163288240296,10564.036352337906,461.46751154959395,1225.1150947122765,358.57010977004614,5860.579075117388,448.6296025242278,1078.7246212404464,348.5446171747283,2318.4300028513467,,,
8.378693702497813,3747.701712522529,181.03269866439348,56617.25467708287,184.8001279831755,22616.12019463915,163.82437768078867,3180.628415145774,183.07408916492963,11432.101126567042,252.22516857334847,589.1631559083206,85.39424578868429,53.003805856142435,27.967572435669034,19.278534469424052,3.189598848798782,1377.3731706073338,66.44820499164773,20.965742457302166,2.49407250181834,5487.2024098714555,25.538635753283536,82719.02436237755,99.3860728178236,21323.303446857433,131.97013776793463,8666.67477784917,168.69101833463586,4240.048203817593,250.1773741127023,6841.180391969842,157.2661619651727,16104.323031054113,229.55963074393392,62264.28253056125,192.89696967666853,54866.603602523006,290.0464753481449,20058.295089444422,172.26805944583393,100131.86368150714,281.8658169247832,135179.52856191067,247.89603782528388,74135.87223545916,231.34255216458465,98599.96557999813,149.73633491751912,23055.158583734774,208.05033988267687,3870.7084034970953,134.79496721632464,6449.489257343446,204.66097660899752,1288.6354290379127,290.7195542007502,468.3016762147101,456.40357596195093,8943.828485045766,221.7097222377377,234.29483678130208,115.81259577122391,9328.86289780397,246.54844448720058,584.2134161807455,105.46635314725977,3803.6720920955886,220.71843317136816,587.7623226241283,111.28723492362533,1640.7351033477494,,,
6.997538418615289,4139.016330507523,85.90097442960513,55377.99378018042,135.44438602827918,23259.98084946335,130.4292409439213,2652.462089808204,74.4669212941204,10511.913964239235,294.27803063955554,727.5466576912188,73.84176184859135,29.63448981167148,3.2583635034438725,4.116751642810404,3.122037872548073,1505.941927638598,40.84089440193701,1.283111330861145,0.08274822826241715,6212.51971909045,22.43780408958631,84132.82926191197,66.62693845633143,20045.130281594862,130.04256302880773,7897.423684079012,152.21117808590287,4034.6219451420475,266.13598505010174,7449.123031777278,97.71460808777117,15873.865569919453,106.9733798085575,60617.15717505755,185.04595860765536,55833.56942522448,237.9372782200153,18866.877381528277,159.198793182523,101828.14130477824,233.78696179473988,133052.44894112914,270.2044534915679,76277.16098499382,195.6147290459583,98612.18712695314,188.83798925461332,24994.980419468815,176.07655343628375,3943.262307862342,216.9294013082424,7443.174690363646,266.46729396537233,1717.0220251486467,306.83891085040085,659.2339726695258,368.23240328763376,7654.7150306311205,254.849006719591,330.8830158517908,125.09582649153008,9516.694113654443,292.06718361219663,691.2415615952144,177.54379618471086,4131.727182410395,216.68322724376708,565.8488959808509,144.8507536382392,1658.4076282679055,,,
6.136390387433261,4063.0576300956905,164.95588833006815,58144.09306245526,199.10918297777076,23647.687271997773,91.18247743415291,2862.0088648513038,93.9937087629534,10580.679813159099,290.78153921271445,624.3324430115498,111.07056587625821,121.44415180493009,33.16245106171208,4.077720688239158,6.72269724211642,1738.7238150413473,21.476945670292018,0.919268131691877,0.09436479342237726,6092.12329613507,2.2377151174825975,83781.54343445275,77.39153534199316,20578.167018050444,87.09734076049381,8559.216476119636,160.74756348088943,4252.620473968525,280.3636177299916,7332.715037560327,98.37945491346441,15227.47430898277,189.48602693944378,63735.42870063212,156.1868742422807,53996.591048533584,203.84992213424133,18617.604159886032,105.57440985677128,99474.38692633585,119.89340693639778,132337.9349759367,120.88285086450624,70878.87726406609,115.66113336194495,97114.90157917036,148.5336411462979,23535.39917877987,108.74806393713871,3448.986369459011,188.41731394843708,6566.4741283143585,124.56689478999937,1079.0458896884577,248.95810491698447,315.53619202830254,347.4040287572822,7567.422349245248,186.13265124495004,174.55230887109602,56.61491002897271,8541.605154811772,224.8558974798193,432.62527335387205,70.10315604173702,3373.355018662945,208.94879356494997,921.2239670166213,104.71052178586382,,,,
4.902300647724467,4212.143847465029,103.76434605551032,57089.49754254795,183.7109131642272,23473.05428460685,138.71419010905,3034.727270251812,122.16330787914305,11151.939490924566,286.9768022342851,672.0968229593857,131.88019818562026,82.58970928854549,52.9129504321602,58.25221664629355,51.38304625603579,1748.9630513142727,89.21401210038573,51.06627972750546,50.034027695244156,6657.704342546534,51.18075440579876,85463.82653629976,119.83437293227169,21940.534249107302,218.63228015786495,9034.877106190586,256.33402805994865,4764.931416803571,311.13603483504306,6564.0174730040335,285.04386889778675,17390.841104745374,309.88634141390537,64951.983405974875,331.6726370008551,55683.149245443725,327.42660370593006,19813.26319734491,357.585361393751,105798.87162853984,400.9361180158428,140623.97674481274,427.27208196774916,76616.99683778493,443.99289008353577,103784.944066966,392.04187491949546,25942.867915132825,495.1593069006096,6226.102550893394,443.6237500603329,8028.759030226589,469.8177974636598,2362.5845706624345,553.4237186610754,1274.2916113980968,650.6140277805954,9460.718582043186,419.85523010307537,763.7923961854688,384.42768924475035,12191.37386929,365.90536816358116,721.0134293032021,424.052532849165,5035.521703992848,474.0723441998566,1565.5108855588687,426.56878717752176,3099.6966486407814,,,
5.612625526216079,4013.062308083324,140.30709495756722,57182.97639722842,252.53023619205646,24784.866190991084,242.94062070145395,3518.6533599315126,181.56820138947936,11392.755648014403,248.3130737283026,539.6981386283247,173.67959568998808,121.84961087680318,101.18583162992239,114.00880420691257,101.80668668000501,1925.2933970074403,118.3331564602078,100.55379568514759,100.03282481489941,7099.917396348141,100.56650737840415,89986.84974698063,105.07230798125102,21680.88452246649,134.28396178849624,8056.972967809853,192.80658562401683,4478.319995336558,280.3440355885137,6898.621112374731,230.0494556411837,16329.653223774925,266.7081847396486,64247.04571286255,300.82648987132467,54587.89130065812,295.5098332685839,19605.65891222344,266.2772238392625,101508.1103234073,263.7490926077183,133874.6650372857,323.6853000320313,76198.44407268392,323.22595469406946,100216.46954370957,386.0901066941564,27488.908179887974,356.9219573168153,4672.064755603382,299.1546608450746,8421.175747247786,390.74926527422014,2585.4134038600605,495.5724544890461,1317.276772632937,547.042283683565,8453.151353732035,403.4482462717142,584.9427522167945,347.43709704136813,11165.526796530501,471.52724390882196,873.8612941192811,324.2183944125832,4785.232735917306,454.58572344086497,1592.1259493449445,343.2307462706602,3023.3832303466165,,,
7.791843682476319,4070.238082706891,108.61650903931391,56588.98834560174,136.72764602090436,23292.202796090714,105.70955763626557,3160.637698934502,107.20817408470762,10555.234505330114,294.5367188526226,761.7034897077061,62.431428086954305,51.11713208750942,29.71122125848706,24.78603763710235,26.637998125826623,1650.372824001728,69.29714010757897,19.34312313104789,7.532692732453126,5277.342019873519,48.64812371536938,82663.75813447274,65.09128453166291,20510.411070804348,211.48603614442985,9402.703232794156,142.4788750579264,4844.110206855164,255.00497916443405,6593.972425294627,166.94880019780595,16284.466795581864,223.20516883269048,64470.41260211886,182.2224040977383,52917.37333264426,207.40998419652863,18916.970391237384,187.56570245808288,99926.20841879681,181.54103382388186,134359.17805533553,213.82434542356873,74964.15457504097,230.31464521823457,97676.40692542415,292.34168503140944,26259.269187008365,214.69198747732457,3799.5336003735542,277.04809237333694,8937.79496329365,277.89589959288156,1895.7636246724983,250.9183045597899,806.2063345979095,317.33941608361846,6387.245603403125,271.2468250080371,289.7386223380222,176.69169325589957,9744.833686493486,255.67292860248398,577.1530548279288,190.1762821965271,4363.227948749801,225.1780055829334,745.5684943537176,201.74418354507708,2068.8347581372445,,,
5.512165187400728,4186.772963101126,116.5026447614976,57155.889387110496,136.54658912060938,22349.16032430555,131.79920420786343,3092.1747923844396,170.47615022965937,11349.74833169535,337.99340299955406,585.4400760710381,170.94704244854012,120.13378412389335,108.80658888941947,115.97449621775876,100.07497323339145,1815.0883780516415,127.66948286917165,73.63033645764122,73.76977308289787,6632.694365182431,87.89969304562823,84793.99245488107,93.45931719132871,20993.40958485747,212.67328536306823,9351.496159886745,199.43141807690813,4482.691691492715,237.43197919484928,6017.568695478725,231.43507155085607,17334.88347783162,220.12178778972438,63099.62140047734,258.0974056046647,55491.55029482172,262.42866700381853,19513.85306508903,291.0406098951208,104079.64791721538,299.7590809049651,137445.35208505823,300.849073509734,76994.18071487117,357.7079704577538,101152.40479750045,290.47675829246884,24919.587399666172,445.5927630811614,5410.72537594911,356.28514592472436,8296.31492024418,456.8008344543888,2370.0851778561373,526.6705352679149,1117.0358060653434,573.5880706244529,8495.437950238691,320.24455932525206,493.57167745469036,256.0449868705508,10564.799752285831,376.35089345354356,964.4769565241168,309.9841123895674,4719.360745566259,344.8265333920945,1043.2303339057594,308.30338732663887,2263.9736256504216,,,
8.633609523294497,4055.2492958412986,118.71929857172744,57772.96950309114,142.54693356896817,22469.625298741434,162.04075779663543,3271.736826530949,173.02655751575782,11330.44667260436,247.02941355035574,469.988216670341,89.00545779965358,104.63126718911008,81.45616402005024,69.0915360588926,71.56549649692019,1727.9183981862732,83.85280779492007,50.06361904132268,43.35185646338658,5883.79738371087,34.54472830877729,81894.52056343266,146.5137197514257,20927.04272740946,127.10586483964276,7835.446823714199,110.7201209491153,3807.6156389787548,252.25027990460126,6782.135613715429,111.72926112496317,15432.97490554635,208.77272397965262,63242.68143035144,228.52843293958512,54138.247102058594,221.12980877910823,19535.492575594104,284.5132332546814,101223.31133564046,308.72690686244795,138324.0966250563,211.07042347073633,73714.39982858828,364.2974007560653,103050.83004855824,277.34136602064035,23974.51805862637,249.45643043245008,4306.309624261722,205.25478857859179,6878.803879339168,293.1196915742367,1499.6760905797985,414.62232758228265,622.6280495031369,711.1584375258118,12130.875483239188,428.16395202652325,959.0292066497431,286.7474694808196,12256.343812031271,405.95667642622305,637.2275879758399,282.0149609994989,4075.249670853822,419.2383003621801,1700.8376925176378,362.6380689740379,,,,
5.429745872143835,4070.3281704517417,108.71080634607615,56709.34840238599,169.63067902260153,23932.33140488539,204.908561631117,3162.2406949798606,124.06232388125532,11032.384292201452,258.7850713063872,377.80192583007897,110.16329520773617,68.85220200581772,61.04892739514078,62.88268000144362,52.03232158763269,1800.6693814037642,118.09121354399733,56.13180291194022,46.16296393878059,5378.136692692611,75.45109998658559,82710.11381842835,104.36122626910249,21358.982838712232,153.81474974096082,8359.559028573532,218.51751019595926,3893.1466720208546,348.63744660743396,7984.382007297812,224.2525234692673,15967.991752723461,211.58969478507484,64806.25277642651,263.9562656289939,54525.402209383254,212.73549736586602,19435.05220382619,231.45008675869872,99361.12960872274,288.0110009503755,138756.24411727826,345.7041537426727,75357.08703184385,272.28599456613284,101429.17330959502,324.94823573565674,24140.462644513438,242.8067129488844,4655.957731407155,249.98050824901088,6621.77045605536,313.40073832874657,1291.513398791814,385.9470897659631,465.69718990330404,517.6455606510154,9310.052662002663,303.106690811297,784.5497806772449,253.1088153953937,11497.430057747024,327.5218742548051,419.85480005073754,287.25549611614593,3424.4964470125637,451.23647892318445,1875.4134763182346,256.43334894237,3296.968660934336,,,
9.652410538579455,3929.307599679857,167.91993057376033,57590.68101301366,230.57258664556892,23489.42421157776,144.9270198670488,3095.0274888699796,173.12725789701386,11529.456413375436,230.53351335461218,452.4250349025357,130.5590319950251,74.39445626145172,30.387504864334833,46.32316146666177,26.530887576904966,1733.7784619152262,51.1850247395266,23.178020083116586,25.057472034403073,6302.385792627414,26.2981693248686,85160.71998789077,101.27009109423764,22357.129928649676,233.60468523817423,8930.755562144304,113.32618809170648,4156.987612600995,256.5759233665082,6474.149010795059,273.6777721663819,17835.307312141107,244.05592153276012,62913.261085873375,292.62987819659696,58111.991641265115,235.45328075342397,17697.73684687902,251.8191900588764,105233.10856370031,257.94189634159545,132017.48233304426,228.999049064237,75673.67656495167,239.60361058028838,95103.3903683027,337.84513222065317,28764.511383657,221.74699020330507,3152.3370368418528,266.2321435476053,8636.362206170197,238.28807577188866,2378.804999091782,455.83362388024995,1277.041869159708,508.15141509372756,7952.060263749946,322.3412711416657,319.6758654057866,258.32634675439283,9772.119607434575,326.18276010306147,896.8312343352665,259.8280523172211,5437.492535673824,354.57675503421837,746.8180215575107,259.9284900077343,1972.0519368880682,270.72336811099717,,
7.378903276229371,3957.593103885709,129.66807403474758,56204.34261015979,75.30576788732066,21297.67913455308,107.5340456842446,2914.646465047611,167.6691301017645,10399.797803930747,399.7505669138375,1181.854514346764,148.86692448213154,190.24700427109372,101.05477839358528,48.33528699695496,87.89904219379196,2208.8669907123253,115.3239167831287,84.1733926610084,75.04968045474216,5921.839442185062,77.31585417820745,85979.84881748607,179.7512624237463,21306.041949017726,272.38255689366,10402.26713603945,214.8770495731726,5481.364192589501,255.60553132710726,5563.850749420848,358.1457653002871,19333.624527802625,346.66024400997594,62895.88712823154,315.05890189403624,57014.378964150674,302.0469293196279,18534.728428214108,302.2033220799682,106951.39515110308,320.26475647766614,133347.49634909272,290.0275621607486,79108.66004899885,315.5098086566449,98798.3949675831,308.2467934977134,25625.682195364538,355.5591003183882,4384.332930682929,362.46896053014575,8951.83930612454,324.5768487084383,2401.255313324066,474.20950345251407,1276.561804880448,542.0745948883094,7991.526243883022,335.17427063721095,386.6878999274621,280.19743224644265,10417.11308960661,362.79190578328166,952.709800305692,281.5178321766938,5370.962609481076,347.7656806195497,966.1809768256857,257.567561164516,1856.8729464338355,317.77319056931265,224.01829736763284,252.78525972744407
