0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
110.49657312827753,104.93483722770128,86.07577026700383,71.6041707853405,71.6041707853405,63.93685122202734,52.891319136272244,49.42642668993278,49.42642668993278,48.10797503033524,44.269969786047284,35.508107981151284,35.508107981151284,54.62109232691844,42.4429265809614,33.07998066810694,46.052503787154336,56.79630205556626,57.70754479090752,57.70754466086754,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,57.707544660867484,,,,,,,,,,,,,,,,,,,
111.40824463789383,86.60911098254172,80.54219016849163,70.09404304469678,55.554804292625136,50.37846929186941,45.9567946119075,38.9256211769478,37.014638967950475,31.577691066865384,24.987057531311677,19.524648788758952,3.9940402333588167,19.909117231185235,36.46440628263588,40.56335634200508,54.89244522597929,102.48015543372966,109.945575588542,102.4801554073859,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,102.48015540438217,,,,,,,,,,,,,,,,,,
117.00897034568689,82.8855264198009,63.922900716061775,55.012805017417435,37.50787052760137,36.24132503399068,28.737899220912595,9.38113911914968,0.9949590629872205,0.9949590570932969,0.9949590570932969,0.9949590570932969,0.9949590570932969,69.47952234649978,22.464644207238564,37.80914538418443,43.98302827455677,93.45634055623347,112.39447321505293,87.68209145060436,87.68209144592484,87.68209144592484,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,87.68209144592481,,,,,,,,,,,,,,,,,,,
108.42504529386352,75.76749073926436,64.09500349086773,49.421692156098175,43.621960675554135,43.621960675554135,43.278757835085,29.261411375195678,26.1184509986262,20.05080157337676,2.034097249073909,1.9899181141994973,1.9899181141865938,83.80310002219306,34.451231173111296,36.62361644703475,59.850456369512045,94.82300615619323,101.4851400610417,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,101.48514005874202,,,,,,,,,,,,,,,,,,,
122.17488918717987,92.03670451687003,79.9746207295965,63.231172113442426,46.01647466343576,32.65000057708073,21.24148316306207,1.996384627837756,1.989918114188356,1.9899181141865938,1.9899181141865938,1.9899181141865938,1.9899181141865938,20.26609878440979,36.47691250244577,43.77796599784267,71.60149579781915,96.51037458373978,103.06666205729582,96.51037002822983,96.51037000780912,96.51037000780909,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,96.51037000780906,,,,,,,,,,,,,,,,,,,,
110.34501369728318,100.85395386093546,64.59704452094954,53.6891050611718,49.07236313958953,40.85595679011857,33.96680033419278,22.97142869414148,14.184241838441096,0.9949999589537697,0.9949590570932969,0.9949590570932969,0.9949590570932969,149.93743589381708,16.91429439277931,19.215710520069763,40.833930570575205,101.4195089630984,120.84599430297393,95.51529398222905,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,95.51529388912854,,,,,,,,,,,,,,,,,,
105.32468529971067,77.11903363398352,68.74976751600246,60.83763285816383,49.24837544809145,47.56281436415722,40.19564125732654,28.621633127224584,15.416372765862207,3.9798362971482106,3.9798362283731876,3.9798362283731876,3.9798362283731876,33.164455025484415,16.914293934737884,19.282747012632512,42.290869337317815,104.12115843778685,135.34538335843294,84.01869062107139,78.85377230934319,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,78.85377230771468,95.56013230566137,78.85377230775245,78.85377230771468,87.01961014138007,78.85377230775322,78.85377230771468,,,,,,,,,,,,,,,,,,,,
118.06202680532175,88.35022074208803,64.22862448353487,63.356354954301366,46.892575256763024,44.27512378581724,42.312834823304286,41.08137826290607,29.725889400444657,26.5828341269239,22.513044141697833,14.637864774908678,0.396655485673989,7.969709306427774,26.19094457583725,31.10295497476602,38.20985891225399,68.77812341142649,75.47845121762396,68.77812285492877,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,68.77812285394236,,,,,,,,,,,,,,,,,,
125.12153630272579,93.72624271326131,73.3056433424351,55.76078698668576,35.596820995016515,25.29183992176968,13.784219343668497,0.9950256205259507,0.9949590570933537,0.9949590570932969,0.9949590570932969,0.9949590570932969,0.9949590570932969,72.37303975025353,22.460132985797372,37.76175460277892,52.732655220134745,81.98728768020388,90.23115358986459,84.5709472876301,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,84.57094728482537,,,,,,,,,,,,,,,,,,,,
115.7382866843783,78.61021539067991,66.73451529708802,50.667167103209295,50.3163293811773,32.31803188238791,15.60941818203662,1.9899228325271565,1.9899181141865938,1.9899181141865938,1.9899181141865938,1.9899181141865938,1.9899181141865938,48.43996251517083,28.457103648994234,43.175171429619354,51.15159668102524,117.85845751413402,149.1215026896009,97.99485045005562,92.53054778433238,92.53053881725504,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,92.530538817255,106.71132926233525,92.53053881745038,92.530538817255,103.90094017857086,92.53053881730713,92.530538817255,92.530538817255,92.530538817255,,,,,,,,,,,,,,,,,,
118.9084460342163,80.66080551071062,54.07138420779012,51.31991851332873,43.51717066158932,34.724078101129635,34.724078101129635,29.74946060120419,14.757657436525847,2.9848777834836255,2.9848771712798907,2.9848771712798907,2.9848771712798907,59.625136184652405,24.461539400028073,39.73656982547857,58.713510653788745,82.58123171608716,89.287938233105,82.5812070081017,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,82.58120700526638,,,,,,,,,,,,,,,,,,
